,length,num_tokens,num_sentences,avg_sent_len,num_exclm_mark,ratio_q
573,0.22424892703862662,0.21212121212121213,0.25,0.09058859595340281,0.0,0.0
574,0.059012875536480686,0.03636363636363636,0.0,0.05901287553648068,0.0,0.0
575,0.13626609442060086,0.13333333333333333,0.0,0.13626609442060086,0.0,0.0
576,0.23927038626609443,0.21212121212121213,0.25,0.09702636419374618,0.0,0.0
577,0.08369098712446352,0.07878787878787878,0.0,0.08369098712446352,0.0,0.0
578,0.07296137339055794,0.048484848484848485,0.0,0.07296137339055794,0.0,0.0
579,0.36587982832618027,0.3696969696969697,0.0,0.36587982832618027,0.0,0.0
580,0.17274678111587982,0.18181818181818182,0.0,0.17274678111587982,0.0,0.0
581,0.09656652360515021,0.08484848484848485,0.125,0.05407725321888412,0.0,0.0
582,0.07832618025751073,0.07272727272727272,0.0,0.07832618025751072,0.0,0.0
583,0.06330472103004292,0.03636363636363636,0.0,0.06330472103004292,0.0,0.0
584,0.4592274678111588,0.49696969696969695,0.0,0.45922746781115875,0.0,0.0
585,0.14163090128755365,0.10909090909090909,0.0,0.14163090128755365,0.0,0.0
586,0.0944206008583691,0.09090909090909091,0.0,0.09442060085836909,0.0,0.0
587,0.10085836909871244,0.10303030303030303,0.0625,0.07322961373390557,0.0,0.0
588,0.11266094420600858,0.10303030303030303,0.0,0.11266094420600857,0.0,0.0
589,0.13412017167381973,0.12727272727272726,0.0,0.13412017167381973,0.0,0.0
590,0.2553648068669528,0.23030303030303031,0.625,0.05150214592274678,0.0,0.0
591,0.02575107296137339,0.006060606060606061,0.0,0.02575107296137339,0.0,0.0
592,0.027896995708154508,0.024242424242424242,0.0,0.0278969957081545,0.0,0.0
593,0.17489270386266095,0.1696969696969697,0.0,0.17489270386266095,0.0,0.0
594,0.02575107296137339,0.01818181818181818,0.0,0.02575107296137339,0.0,0.0
595,0.08261802575107297,0.06060606060606061,0.0,0.08261802575107297,0.0,0.0
596,0.3583690987124464,0.37575757575757573,0.0,0.3583690987124463,0.0,0.0
597,0.1630901287553648,0.1696969696969697,0.3125,0.05512339055793991,0.0,0.0
598,0.09978540772532189,0.09090909090909091,0.0,0.09978540772532188,0.0,0.0
599,0.2832618025751073,0.22424242424242424,0.0,0.2832618025751073,0.0,0.0
600,0.1963519313304721,0.20606060606060606,0.0,0.1963519313304721,0.0,0.0
601,0.043991416309012876,0.024242424242424242,0.0,0.04399141630901287,0.0,0.0
602,0.055793991416309016,0.048484848484848485,0.0,0.055793991416309,0.0,0.0
603,0.4184549356223176,0.40606060606060607,0.0,0.41845493562231756,0.0,0.0
604,0.06866952789699571,0.05454545454545454,0.0,0.0686695278969957,0.0,0.0
605,0.023605150214592276,0.01818181818181818,0.0,0.023605150214592276,0.0,0.0
606,0.16416309012875535,0.15757575757575756,0.1875,0.07725321888412016,0.0,0.0
607,0.048283261802575105,0.04242424242424243,0.0,0.048283261802575105,0.0,0.0
608,0.04184549356223176,0.024242424242424242,0.0,0.04184549356223176,0.0,0.0
609,0.30793991416309013,0.2727272727272727,0.0,0.30793991416309013,0.0,0.0
610,0.21351931330472104,0.20606060606060606,0.0,0.21351931330472101,0.0,0.0
611,0.0890557939914163,0.08484848484848485,0.0,0.0890557939914163,0.0,0.0
612,0.16738197424892703,0.19393939393939394,0.0,0.16738197424892703,0.0,0.0
613,0.043991416309012876,0.03636363636363636,0.0,0.04399141630901287,0.0,0.0
614,0.1072961373390558,0.09090909090909091,0.0,0.1072961373390558,0.0,0.0
615,0.15021459227467812,0.12727272727272726,0.0,0.1502145922746781,0.0,0.0
616,0.19098712446351931,0.18181818181818182,0.0,0.19098712446351931,0.0,0.0
617,0.055793991416309016,0.030303030303030304,0.0,0.055793991416309,0.0,0.0
618,0.032188841201716736,0.01818181818181818,0.0,0.032188841201716736,0.0,0.0
619,0.1148068669527897,0.11515151515151516,0.0,0.11480686695278969,0.0,0.0
620,0.15879828326180256,0.16363636363636364,0.0,0.15879828326180256,0.0,0.0
621,0.09978540772532189,0.06060606060606061,0.0,0.09978540772532188,0.0,0.0
622,0.22210300429184548,0.22424242424242424,0.0,0.22210300429184548,0.0,0.0
623,0.23927038626609443,0.23030303030303031,0.0,0.2392703862660944,0.0,0.0
624,0.15665236051502146,0.13333333333333333,0.0,0.15665236051502143,0.0,0.0
625,0.06545064377682404,0.07878787878787878,0.0,0.06545064377682402,0.0,0.875
626,0.12124463519313304,0.10303030303030303,0.0,0.12124463519313303,0.0,0.0
627,0.08690987124463519,0.07878787878787878,0.0,0.08690987124463519,0.0,0.0
628,0.08047210300429185,0.05454545454545454,0.0,0.08047210300429183,0.0,0.0
629,0.11373390557939914,0.09696969696969697,0.0,0.11373390557939914,0.0,0.0
630,0.19098712446351931,0.15151515151515152,0.0,0.19098712446351931,0.0,0.0
631,0.13090128755364808,0.09696969696969697,0.0625,0.09576180257510729,0.0,0.0
632,0.06545064377682404,0.04242424242424243,0.1875,0.0278969957081545,0.0,0.0
633,0.24248927038626608,0.2606060606060606,0.125,0.14163090128755365,0.0,0.0
634,0.5472103004291845,0.4484848484848485,0.3125,0.1991684549356223,0.0,0.0
635,0.08261802575107297,0.05454545454545454,0.0,0.08261802575107297,0.0,0.0
636,0.0611587982832618,0.04242424242424243,0.0,0.061158798283261796,0.0,0.0
637,0.12339055793991416,0.10909090909090909,0.0,0.12339055793991416,0.0,0.0
638,0.3551502145922747,0.296969696969697,0.0,0.35515021459227464,0.0,0.0
639,0.24678111587982832,0.23030303030303031,0.25,0.10024524831391785,0.0,0.0
640,0.1276824034334764,0.12121212121212122,0.0625,0.09334763948497854,0.0,0.0
641,0.07832618025751073,0.05454545454545454,0.0,0.07832618025751072,0.0,0.0
642,0.11158798283261803,0.09696969696969697,0.0,0.111587982832618,0.0,0.0
643,0.361587982832618,0.3151515151515151,0.375,0.11409155937052931,0.0,0.0
644,0.16416309012875535,0.14545454545454545,0.0,0.16416309012875535,0.0,0.0
645,0.4291845493562232,0.37575757575757573,0.375,0.13662374821173104,0.0,0.0
646,0.0407725321888412,0.04242424242424243,0.0,0.0407725321888412,0.0,0.0
647,0.1813304721030043,0.18787878787878787,0.375,0.05400572246065808,0.0,0.0
648,0.10836909871244635,0.10303030303030303,0.0,0.10836909871244634,0.0,0.0
649,0.07725321888412018,0.06060606060606061,0.0,0.07725321888412016,0.0,0.0
650,0.10300429184549356,0.09696969696969697,0.0,0.10300429184549356,0.0,0.0
651,0.07188841201716738,0.05454545454545454,0.0,0.07188841201716738,0.0,0.0
652,0.027896995708154508,0.006060606060606061,0.0,0.0278969957081545,0.0,0.0
653,0.21030042918454936,0.21818181818181817,0.0,0.21030042918454933,0.0,0.0
654,0.2349785407725322,0.26666666666666666,0.0625,0.17381974248927037,0.0,0.0
655,0.14163090128755365,0.13333333333333333,0.375,0.0407725321888412,0.0,0.0
656,0.06545064377682404,0.04242424242424243,0.0,0.06545064377682402,0.0,0.0
657,0.09120171673819742,0.07272727272727272,0.0,0.09120171673819742,0.0,0.0
658,0.17489270386266095,0.18181818181818182,0.25,0.06943592887798897,0.0,0.0
659,0.028969957081545063,0.024242424242424242,0.0,0.028969957081545063,0.0,0.0
660,0.05257510729613734,0.030303030303030304,0.0,0.05257510729613733,0.0,0.0
661,0.2296137339055794,0.22424242424242424,0.125,0.13390557939914163,0.0,0.0
662,0.1298283261802575,0.10909090909090909,0.0,0.1298283261802575,0.0,0.0
663,0.07510729613733906,0.07272727272727272,0.0,0.07510729613733905,0.0,0.0
664,0.1630901287553648,0.15151515151515152,0.0,0.1630901287553648,0.0,0.0
665,0.05042918454935622,0.030303030303030304,0.0,0.05042918454935622,0.0,0.0
666,0.3111587982832618,0.3393939393939394,0.0,0.3111587982832618,0.0,0.0
667,0.1781115879828326,0.15757575757575756,0.0,0.1781115879828326,0.0,0.0
668,0.017167381974248927,0.0,0.0,0.017167381974248924,0.0,0.0
669,0.2778969957081545,0.2727272727272727,0.0,0.27789699570815446,0.0,0.0
670,0.16738197424892703,0.1696969696969697,0.0,0.16738197424892703,0.0,0.0
671,0.4313304721030043,0.42424242424242425,0.4375,0.12263948497854077,0.0,0.0
672,0.17274678111587982,0.1393939393939394,0.0,0.17274678111587982,0.0,0.0
673,0.1984978540772532,0.17575757575757575,0.0,0.1984978540772532,0.0,0.0
674,0.011802575107296138,0.006060606060606061,0.0,0.011802575107296138,0.0,0.0
675,0.16952789699570817,0.17575757575757575,0.0,0.16952789699570814,0.0,0.0
676,0.19206008583690987,0.18787878787878787,0.0,0.19206008583690984,0.0,0.0
677,0.07510729613733906,0.05454545454545454,0.0,0.07510729613733905,0.0,0.0
678,0.45064377682403434,0.4121212121212121,0.0,0.4506437768240343,0.0,0.0
679,0.1223175965665236,0.09090909090909091,0.0,0.12231759656652359,0.0,0.0
680,0.18669527896995708,0.16363636363636364,0.0,0.18669527896995708,0.0,0.0
681,0.2939914163090129,0.296969696969697,0.0,0.2939914163090128,0.0,0.0
682,0.04935622317596566,0.05454545454545454,0.0,0.049356223175965656,0.0,0.0
683,0.07296137339055794,0.06060606060606061,0.0,0.07296137339055794,0.0,0.0
684,0.06652360515021459,0.04242424242424243,0.0,0.06652360515021459,0.0,0.0
685,0.03969957081545064,0.024242424242424242,0.0,0.03969957081545064,0.0,0.0
686,0.25858369098712447,0.2606060606060606,0.5625,0.057403433476394844,0.0,0.0
687,0.12660944206008584,0.10303030303030303,0.0,0.12660944206008584,0.0,0.0
688,0.08261802575107297,0.06666666666666667,0.0,0.08261802575107297,0.0,0.0
689,0.1609442060085837,0.14545454545454545,0.625,0.029712776493892368,0.0,0.0
690,0.0536480686695279,0.06060606060606061,0.0,0.0536480686695279,0.0,0.0
691,0.07296137339055794,0.07272727272727272,0.0,0.07296137339055794,0.0,0.0
692,0.259656652360515,0.26666666666666666,0.0,0.259656652360515,0.0,0.0
693,0.08261802575107297,0.08484848484848485,0.3125,0.02494635193133047,0.0,0.0
694,0.06545064377682404,0.05454545454545454,0.0,0.06545064377682402,0.0,0.0
695,0.02145922746781116,0.006060606060606061,0.0,0.021459227467811155,0.0,0.0
696,0.15236051502145923,0.1393939393939394,0.0,0.15236051502145923,0.0,0.0
697,0.10407725321888411,0.08484848484848485,0.0,0.10407725321888413,0.0,0.0
698,0.1148068669527897,0.09090909090909091,0.125,0.0650214592274678,0.0,0.0
699,0.17381974248927037,0.13333333333333333,0.0,0.17381974248927037,0.0,0.0
700,0.1072961373390558,0.09090909090909091,0.0,0.1072961373390558,0.0,0.0
701,0.06330472103004292,0.05454545454545454,0.0,0.06330472103004292,0.0,0.0
702,0.06223175965665236,0.07272727272727272,0.0,0.062231759656652355,0.0,0.0
703,0.3487124463519313,0.3393939393939394,0.0,0.34871244635193127,0.23529411764705882,0.4375
704,0.0944206008583691,0.09090909090909091,0.0,0.09442060085836909,0.0,0.0
705,0.05793991416309013,0.048484848484848485,0.0,0.05793991416309013,0.0,0.0
706,0.2778969957081545,0.26666666666666666,0.0,0.27789699570815446,0.0,0.0
707,0.1791845493562232,0.1696969696969697,0.0,0.17918454935622316,0.0,0.0
708,0.06223175965665236,0.048484848484848485,0.0,0.062231759656652355,0.0,0.0
709,0.15128755364806867,0.13333333333333333,0.0,0.15128755364806867,0.0,0.0
710,0.043991416309012876,0.030303030303030304,0.0,0.04399141630901287,0.0,0.0
711,0.0740343347639485,0.05454545454545454,0.0,0.0740343347639485,0.0,0.0
712,0.06866952789699571,0.03636363636363636,0.0,0.0686695278969957,0.0,0.0
713,0.15343347639484978,0.15151515151515152,0.0625,0.11266094420600857,0.0,0.0
714,0.17274678111587982,0.1696969696969697,0.0,0.17274678111587982,0.0,0.0
715,0.2532188841201717,0.20606060606060606,0.0625,0.1875,0.0,0.0
716,0.23605150214592274,0.22424242424242424,0.5625,0.05177038626609441,0.0,0.0
717,0.15665236051502146,0.1393939393939394,0.0,0.15665236051502143,0.0,0.0
718,0.23927038626609443,0.2,0.0,0.2392703862660944,0.0,0.0
719,0.10515021459227468,0.08484848484848485,0.0,0.10515021459227467,0.0,0.0
720,0.2553648068669528,0.2,0.0,0.25536480686695273,0.0,0.0
721,0.10407725321888411,0.09696969696969697,0.0,0.10407725321888413,0.0,0.0
722,0.055793991416309016,0.04242424242424243,0.0,0.055793991416309,0.0,0.0
723,0.2800429184549356,0.26666666666666666,0.0,0.2800429184549356,0.0,0.0
724,0.3959227467811159,0.41818181818181815,0.25,0.16416309012875535,0.0,0.0
725,0.76931330472103,0.696969696969697,1.0,0.11333860402078155,0.0,0.0
726,0.3090128755364807,0.3393939393939394,0.0,0.30901287553648066,0.0,0.0
727,0.04721030042918455,0.04242424242424243,0.0,0.04721030042918455,0.0,0.0
728,0.09120171673819742,0.07878787878787878,0.0,0.09120171673819742,0.0,0.0
729,0.0740343347639485,0.05454545454545454,0.0,0.0740343347639485,0.0,0.0
730,0.08583690987124463,0.08484848484848485,0.0,0.08583690987124463,0.0,0.0
731,0.07832618025751073,0.06666666666666667,0.0,0.07832618025751072,0.0,0.0
732,0.10407725321888411,0.09090909090909091,0.0,0.10407725321888413,0.0,0.0
733,0.2145922746781116,0.20606060606060606,0.0,0.2145922746781116,0.0,0.0
734,0.2607296137339056,0.21818181818181817,0.0,0.2607296137339056,0.0,0.0
735,0.1684549356223176,0.1696969696969697,0.0625,0.12392703862660943,0.0,0.0
736,0.14484978540772533,0.14545454545454545,0.0,0.1448497854077253,0.0,0.0
737,0.6813304721030042,0.7333333333333333,0.0,0.6813304721030042,0.0,0.0
738,0.017167381974248927,0.0,0.0,0.017167381974248924,0.0,0.0
739,0.09763948497854077,0.07272727272727272,0.0625,0.07081545064377683,0.0,0.0
740,0.08690987124463519,0.08484848484848485,0.0,0.08690987124463519,0.0,0.0
741,0.10515021459227468,0.09090909090909091,0.0,0.10515021459227467,0.0,0.0
742,0.03862660944206009,0.03636363636363636,0.0,0.03862660944206008,0.0,0.0
743,0.08798283261802575,0.07878787878787878,0.0,0.08798283261802574,0.0,0.0
744,0.14914163090128754,0.12727272727272726,0.0,0.14914163090128754,0.0,0.0
745,0.07618025751072961,0.06060606060606061,0.0,0.07618025751072961,0.0,0.0
746,0.20708154506437768,0.17575757575757575,0.0625,0.1528969957081545,0.0,0.0
747,0.11266094420600858,0.10303030303030303,0.0,0.11266094420600857,0.0,0.0
748,0.18669527896995708,0.15757575757575756,0.125,0.10815450643776824,0.0,0.0
749,0.453862660944206,0.44242424242424244,0.0,0.45386266094420596,0.0,0.0
750,0.06974248927038626,0.06666666666666667,0.0,0.06974248927038626,0.0,0.0
751,0.02682403433476395,0.006060606060606061,0.0,0.02682403433476395,0.0,0.0
752,0.0407725321888412,0.030303030303030304,0.0,0.0407725321888412,0.0,0.0
753,0.4978540772532189,0.5818181818181818,0.125,0.2948497854077253,0.0,0.0
754,0.21351931330472104,0.20606060606060606,0.125,0.12424892703862661,0.0,0.0
755,0.13090128755364808,0.11515151515151516,0.0,0.13090128755364805,0.0,0.0
756,0.05042918454935622,0.05454545454545454,0.0,0.05042918454935622,0.0,0.0
757,0.09763948497854077,0.07878787878787878,0.0,0.09763948497854077,0.0,0.0
758,0.09012875536480687,0.05454545454545454,0.0,0.09012875536480686,0.0,0.0
759,0.26931330472103004,0.28484848484848485,0.0,0.26931330472103004,0.0,0.0
760,0.2628755364806867,0.24848484848484848,0.3125,0.09254291845493562,0.0,0.0
761,0.1459227467811159,0.11515151515151516,0.0,0.1459227467811159,0.0,0.0
762,0.13412017167381973,0.13333333333333333,0.0,0.13412017167381973,0.0,0.0
763,0.23283261802575106,0.23030303030303031,0.25,0.09426732066217045,0.0,0.0
764,0.2778969957081545,0.2909090909090909,0.0,0.27789699570815446,0.0,0.0
765,0.2113733905579399,0.20606060606060606,0.25,0.08507050889025138,0.0,0.0
766,0.0203862660944206,0.012121212121212121,0.0,0.0203862660944206,0.0,0.0
767,0.10085836909871244,0.09090909090909091,0.0,0.10085836909871244,0.0,0.0
768,0.11051502145922747,0.09696969696969697,0.0,0.11051502145922747,0.0,0.0
769,0.5472103004291845,0.5151515151515151,0.4375,0.15740343347639482,0.0,0.0
770,0.2778969957081545,0.23636363636363636,0.25,0.11358062538320048,0.0,0.0
771,0.09656652360515021,0.09696969696969697,0.0,0.09656652360515021,0.0,0.0
772,0.023605150214592276,0.006060606060606061,0.0,0.023605150214592276,0.0,0.0
773,0.02575107296137339,0.012121212121212121,0.0,0.02575107296137339,0.0,0.0
774,0.08798283261802575,0.06060606060606061,0.0,0.08798283261802574,0.0,0.0
775,0.20278969957081544,0.17575757575757575,0.125,0.11781115879828326,0.0,0.0
776,0.30042918454935624,0.296969696969697,0.1875,0.1453862660944206,0.0,0.0
777,0.055793991416309016,0.05454545454545454,0.0,0.055793991416309,0.0,0.0
778,0.21888412017167383,0.21818181818181817,0.0625,0.1617489270386266,0.17647058823529413,0.0
779,0.22532188841201717,0.21212121212121213,0.0,0.22532188841201714,0.0,0.0
780,0.10300429184549356,0.09696969696969697,0.0,0.10300429184549356,0.0,0.0
781,0.3594420600858369,0.37575757575757573,0.0625,0.2671673819742489,0.0,0.0
782,0.028969957081545063,0.024242424242424242,0.0,0.028969957081545063,0.0,0.0
783,0.017167381974248927,0.01818181818181818,0.0,0.017167381974248924,0.0,0.0
784,0.06545064377682404,0.05454545454545454,0.0,0.06545064377682402,0.0,0.0
785,0.315450643776824,0.3212121212121212,0.375,0.09871244635193131,0.0,0.0
786,0.33583690987124465,0.296969696969697,0.625,0.07007263123142951,0.0,0.0
787,0.20815450643776823,0.1696969696969697,0.0,0.20815450643776826,0.0,0.0
788,0.18991416309012876,0.2,0.0,0.18991416309012873,0.0,0.0
789,0.388412017167382,0.36363636363636365,0.125,0.22918454935622318,0.0,0.0
790,0.10407725321888411,0.09090909090909091,0.125,0.05858369098712446,0.0,0.0
791,0.1148068669527897,0.09090909090909091,0.0,0.11480686695278969,0.0,0.0
792,0.286480686695279,0.26666666666666666,0.125,0.16802575107296136,0.0,0.0
793,0.07832618025751073,0.05454545454545454,0.0,0.07832618025751072,0.0,0.0
794,0.38090128755364805,0.34545454545454546,0.75,0.0684549356223176,0.0,0.0
795,0.09012875536480687,0.09696969696969697,0.0,0.09012875536480686,0.0,0.0
796,0.05042918454935622,0.03636363636363636,0.0,0.05042918454935622,0.0,0.0
797,0.0944206008583691,0.08484848484848485,0.0,0.09442060085836909,0.0,0.0
798,0.07296137339055794,0.05454545454545454,0.0,0.07296137339055794,0.0,0.0
799,0.16201716738197425,0.1393939393939394,0.0,0.16201716738197425,0.0,0.0
800,0.45493562231759654,0.48484848484848486,0.25,0.18945432250153277,0.0,0.0
801,0.003218884120171674,0.0,0.0,0.003218884120171674,0.0,0.0
802,0.06330472103004292,0.06060606060606061,0.0,0.06330472103004292,0.0,0.0
803,0.19313304721030042,0.15757575757575756,0.0625,0.14243562231759654,0.0,0.0
804,0.8412017167381974,0.8363636363636363,0.125,0.5008583690987124,0.11764705882352941,0.0
805,0.09012875536480687,0.06060606060606061,0.0,0.09012875536480686,0.0,0.0
806,0.3497854077253219,0.34545454545454546,0.0,0.3497854077253219,0.0,0.0
807,0.06974248927038626,0.04242424242424243,0.0,0.06974248927038626,0.0,0.0
808,0.13841201716738197,0.09696969696969697,0.1875,0.06437768240343347,0.0,0.0
809,0.09227467811158799,0.09696969696969697,0.1875,0.04130901287553648,0.0,0.0
810,0.0740343347639485,0.06060606060606061,0.0,0.0740343347639485,0.0,0.0
811,0.0815450643776824,0.06060606060606061,0.0,0.0815450643776824,0.0,0.0
812,0.17274678111587982,0.18181818181818182,0.0,0.17274678111587982,0.0,0.0
813,0.03862660944206009,0.01818181818181818,0.0,0.03862660944206008,0.0,0.0
814,0.0815450643776824,0.07878787878787878,0.0,0.0815450643776824,0.0,0.0
815,0.0536480686695279,0.04242424242424243,0.0,0.0536480686695279,0.0,0.0
816,0.03111587982832618,0.012121212121212121,0.0,0.031115879828326178,0.0,0.0
817,0.16201716738197425,0.17575757575757575,0.0,0.16201716738197425,0.0,0.0
818,0.08047210300429185,0.07272727272727272,0.0,0.08047210300429183,0.0,0.0
819,0.22424892703862662,0.23030303030303031,0.0,0.22424892703862662,0.0,0.0
820,0.022532188841201718,0.006060606060606061,0.0,0.022532188841201714,0.0,0.0
821,0.03862660944206009,0.024242424242424242,0.0,0.03862660944206008,0.0,0.0
822,0.47103004291845496,0.48484848484848486,0.125,0.2787553648068669,0.0,0.0
823,0.14484978540772533,0.13333333333333333,0.0,0.1448497854077253,0.0,0.0
824,0.5075107296137339,0.509090909090909,0.0,0.5075107296137339,0.0,0.0
825,0.36587982832618027,0.3696969696969697,0.0,0.36587982832618027,0.0,0.0
826,0.10193133047210301,0.10303030303030303,0.0,0.101931330472103,0.0,0.0
827,0.4967811158798283,0.503030303030303,0.0,0.4967811158798283,0.0,0.0
828,0.060085836909871244,0.048484848484848485,0.0,0.060085836909871244,0.0,0.0
829,0.08690987124463519,0.07878787878787878,0.0,0.08690987124463519,0.0,0.0
830,0.07188841201716738,0.06666666666666667,0.0,0.07188841201716738,0.0,0.0
831,0.2811158798283262,0.23030303030303031,0.375,0.08726752503576538,0.0,0.0
832,0.18776824034334763,0.18787878787878787,0.0,0.18776824034334763,0.0,0.0
833,0.0944206008583691,0.10303030303030303,0.0,0.09442060085836909,0.0,0.0
834,0.02575107296137339,0.024242424242424242,0.0,0.02575107296137339,0.0,0.0
835,0.5182403433476395,0.46060606060606063,0.0,0.5182403433476395,0.0,0.0
836,0.10407725321888411,0.07272727272727272,0.0,0.10407725321888413,0.0,0.0
837,0.030042918454935622,0.01818181818181818,0.0,0.030042918454935622,0.0,0.0
838,0.20815450643776823,0.20606060606060606,0.1875,0.09924892703862662,0.0,0.0
839,0.48605150214592274,0.47878787878787876,0.25,0.20278969957081544,0.0,0.0
840,0.033261802575107295,0.012121212121212121,0.0,0.033261802575107295,0.0,0.0
841,0.08690987124463519,0.06666666666666667,0.0,0.08690987124463519,0.0,0.0
842,0.28969957081545067,0.3090909090909091,0.0,0.2896995708154506,0.0,0.0
843,0.02145922746781116,0.012121212121212121,0.0,0.021459227467811155,0.0,0.0
844,0.046137339055793994,0.024242424242424242,0.0,0.04613733905579399,0.0,0.0
845,0.07188841201716738,0.06060606060606061,0.0,0.07188841201716738,0.0,0.0
846,0.09120171673819742,0.07272727272727272,0.0,0.09120171673819742,0.0,0.0
847,0.13733905579399142,0.12727272727272726,0.125,0.07854077253218883,0.0,0.0
848,0.23605150214592274,0.2545454545454545,0.0,0.23605150214592271,0.0,0.0
849,1.0,1.0,0.0,1.0,0.0,0.0
850,0.14484978540772533,0.13333333333333333,0.0,0.1448497854077253,0.0,0.0
851,0.09763948497854077,0.08484848484848485,0.0,0.09763948497854077,0.0,0.0
852,0.1963519313304721,0.17575757575757575,0.0,0.1963519313304721,0.0,0.0
853,0.25,0.22424242424242424,0.0,0.25,0.0,0.0
854,0.1427038626609442,0.11515151515151516,0.0,0.1427038626609442,0.0,0.0
855,0.2532188841201717,0.2545454545454545,0.0,0.2532188841201717,0.0,0.0
856,0.30793991416309013,0.30303030303030304,0.0625,0.22854077253218882,0.0,0.0
857,0.08261802575107297,0.07272727272727272,0.0,0.08261802575107297,0.0,0.0
858,0.1405579399141631,0.12121212121212122,0.0,0.14055793991416307,0.0,0.0
859,0.06866952789699571,0.06666666666666667,0.0,0.0686695278969957,0.0,0.0
860,0.17489270386266095,0.15757575757575756,0.0,0.17489270386266095,0.0,0.0
861,0.022532188841201718,0.006060606060606061,0.0,0.022532188841201714,0.0,0.0
862,0.07618025751072961,0.06666666666666667,0.0,0.07618025751072961,0.0,0.0
863,0.019313304721030045,0.012121212121212121,0.0,0.01931330472103004,0.0,0.0
864,0.04935622317596566,0.048484848484848485,0.0,0.049356223175965656,0.0,0.0
865,0.016094420600858368,0.0,0.0,0.016094420600858368,0.0,0.0
866,0.10085836909871244,0.08484848484848485,0.0,0.10085836909871244,0.0,0.0
867,0.09978540772532189,0.09090909090909091,0.0,0.09978540772532188,0.0,0.0
868,0.04721030042918455,0.04242424242424243,0.0,0.04721030042918455,0.0,0.0
869,0.032188841201716736,0.01818181818181818,0.0,0.032188841201716736,0.0,0.0
870,0.1427038626609442,0.10909090909090909,0.0,0.1427038626609442,0.0,0.0
871,0.21244635193133046,0.18787878787878787,0.0,0.21244635193133046,0.0,0.0
872,0.03755364806866953,0.03636363636363636,0.0,0.03755364806866952,0.0,0.0
873,0.019313304721030045,0.01818181818181818,0.0,0.01931330472103004,0.0,0.0
874,0.2317596566523605,0.23030303030303031,0.25,0.09380748007357449,0.0,0.0
875,0.1781115879828326,0.15151515151515152,0.0,0.1781115879828326,0.0,0.0
876,0.1684549356223176,0.1696969696969697,0.0,0.1684549356223176,0.0,0.0
877,0.07188841201716738,0.06666666666666667,0.0,0.07188841201716738,0.0,0.0
878,0.12875536480686695,0.11515151515151516,0.0,0.12875536480686695,0.0,0.0
879,0.2757510729613734,0.2727272727272727,0.125,0.16158798283261802,0.0,0.0
880,0.14163090128755365,0.11515151515151516,0.0625,0.10380901287553647,0.0,0.0
881,0.3497854077253219,0.37575757575757573,0.0,0.3497854077253219,0.0,0.0
882,0.157725321888412,0.14545454545454545,0.25,0.0620784794604537,0.0,0.0
883,0.1072961373390558,0.11515151515151516,0.0625,0.07805793991416309,0.0,0.0
884,0.21244635193133046,0.18181818181818182,0.0,0.21244635193133046,0.0,0.0
885,0.022532188841201718,0.012121212121212121,0.0625,0.014484978540772532,0.0,0.0
886,0.1427038626609442,0.16363636363636364,0.1875,0.06652360515021459,0.0,0.0
887,0.07081545064377683,0.05454545454545454,0.0,0.07081545064377683,0.0,0.0
888,0.1459227467811159,0.13333333333333333,0.0,0.1459227467811159,0.0,0.0
889,0.09012875536480687,0.08484848484848485,0.0,0.09012875536480686,0.0,0.0
890,0.30579399141630903,0.2909090909090909,0.0,0.305793991416309,0.0,0.0
891,0.09763948497854077,0.09090909090909091,0.0,0.09763948497854077,0.0,0.0
892,0.02467811158798283,0.012121212121212121,0.0,0.024678111587982828,0.0,0.0
893,0.18454935622317598,0.18181818181818182,0.125,0.10686695278969957,0.0,0.0
894,0.2843347639484979,0.2545454545454545,0.0,0.2843347639484978,0.0,0.0
895,0.06223175965665236,0.04242424242424243,0.0,0.062231759656652355,0.0,0.0
896,0.02682403433476395,0.024242424242424242,0.0,0.02682403433476395,0.0,0.0
897,0.043991416309012876,0.030303030303030304,0.0,0.04399141630901287,0.0,0.0
898,0.07832618025751073,0.07878787878787878,0.0,0.07832618025751072,0.0,0.0
899,0.10407725321888411,0.09090909090909091,0.0,0.10407725321888413,0.0,0.0
900,0.21995708154506438,0.2,0.0,0.21995708154506435,0.0,0.0
901,0.10085836909871244,0.09696969696969697,0.0,0.10085836909871244,0.0,0.0
902,0.06866952789699571,0.05454545454545454,0.0,0.0686695278969957,0.0,0.0
903,0.3465665236051502,0.3333333333333333,0.0,0.3465665236051502,0.0,0.0
904,0.1255364806866953,0.14545454545454545,0.0,0.12553648068669526,0.0,0.0
905,0.018240343347639486,0.01818181818181818,0.0,0.018240343347639486,0.0,0.0
906,0.11266094420600858,0.09090909090909091,0.0,0.11266094420600857,0.0,0.0
907,0.1405579399141631,0.11515151515151516,0.0,0.14055793991416307,0.0,0.0
908,0.3540772532188841,0.3575757575757576,0.0,0.3540772532188841,0.0,0.0
909,0.0944206008583691,0.09090909090909091,0.0,0.09442060085836909,0.0,0.0
910,0.15879828326180256,0.1393939393939394,0.0,0.15879828326180256,0.0,0.0
911,0.022532188841201718,0.012121212121212121,0.0,0.022532188841201714,0.0,0.0
912,0.24034334763948498,0.17575757575757575,0.0,0.24034334763948498,0.0,0.0
913,0.26716738197424894,0.24848484848484848,0.0,0.2671673819742489,0.0,0.0
